year	year_id	division_id	team_id	team_name	jersey_number	player_name	class_year	gp	gs	goals	assists	points	sh_att	fouls	red_cards	yellow_cards	gc	goal_app	ggs	goalie_min_played	ga	gaa	saves	save_pct	shutouts	g_wins	g_loss	d_saves	corners	ps	psa	gwg
2016	12241	3	17094	William Peace	-	Totals	-	-	-	10	7	27	150	112	1	11	""	""	""	92,215	57	3.338	117	0.672	""	""	""	""	""	64	1	""
2016	12241	3	17094	William Peace	-	Opponent Totals	-	-	-	57	47	161	353	150	2	17	""	""	""	92,215	10	0.586	43	0.811	11	""	""	""	2	128	2	""
2016	12241	3	789	Williams	-	TEAM	-	-	-	""	""	0	""	138	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	789	Williams	-	Totals	-	-	-	26	24	76	220	188	""	11	""	""	""	94,274	19	1.088	69	0.784	6	""	""	""	1	79	1	""
2016	12241	3	789	Williams	-	Opponent Totals	-	-	-	19	18	56	196	160	""	6	""	""	""	94,274	26	1.489	86	0.768	3	""	""	2	1	71	1	""
2016	12241	3	1461	Wilmington (OH)	-	TEAM	-	-	-	""	""	0	""	198	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	1461	Wilmington (OH)	-	Totals	-	-	-	25	11	61	251	212	""	17	""	""	""	104,632	42	2.168	92	0.687	1	""	""	1	2	72	2	""
2016	12241	3	1461	Wilmington (OH)	-	Opponent Totals	-	-	-	42	24	108	283	223	1	22	""	""	""	104,632	25	1.290	85	0.773	6	""	""	2	1	107	1	""
2016	12241	3	12973	Wilson	-	TEAM	-	-	-	""	""	0	""	144	""	1	""	4	""	""	0	""	8	1.000	""	""	""	""	""	""	""	""
2016	12241	3	12973	Wilson	-	Totals	-	-	-	12	11	35	189	184	2	22	""	""	""	83,400	33	2.137	104	0.759	4	""	""	1	""	62	""	""
2016	12241	3	12973	Wilson	-	Opponent Totals	-	-	-	33	19	85	272	195	2	14	""	""	""	83,400	12	0.777	70	0.854	7	""	""	""	2	97	3	""
2016	12241	3	8911	Wis. Lutheran	-	TEAM	-	-	-	""	""	0	""	218	""	1	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	8911	Wis. Lutheran	-	Totals	-	-	-	35	25	95	303	218	""	34	""	""	""	105,219	30	1.540	77	0.720	7	""	""	""	4	95	4	""
2016	12241	3	8911	Wis. Lutheran	-	Opponent Totals	-	-	-	30	28	88	258	237	2	24	""	""	""	105,219	35	1.796	116	0.768	7	""	""	""	2	70	3	""
2016	12241	3	798	Wis.-Oshkosh	-	TEAM	-	-	-	""	""	0	""	178	1	1	""	6	1	""	0	""	4	1.000	""	""	""	""	""	""	""	""
2016	12241	3	798	Wis.-Oshkosh	-	Totals	-	-	-	35	33	103	307	196	1	19	""	""	""	101,652	12	0.637	61	0.836	10	""	""	""	1	113	2	""
2016	12241	3	798	Wis.-Oshkosh	-	Opponent Totals	-	-	-	12	11	35	167	277	1	29	""	""	""	101,652	35	1.859	90	0.720	5	""	""	""	""	49	1	""
2016	12241	3	800	Wis.-Platteville	-	TEAM	-	-	-	""	""	0	""	203	""	1	""	5	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	800	Wis.-Platteville	-	Totals	-	-	-	35	22	92	261	217	1	23	""	""	""	89,349	20	1.209	65	0.765	4	""	""	""	4	82	4	""
2016	12241	3	800	Wis.-Platteville	-	Opponent Totals	-	-	-	20	14	54	174	194	""	18	""	""	""	92,049	35	2.053	86	0.711	""	""	""	""	2	68	2	""
2016	12241	3	804	Wis.-Superior	-	TEAM	-	-	-	""	""	0	""	253	""	2	""	3	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	804	Wis.-Superior	-	Totals	-	-	-	55	42	152	432	253	3	34	""	""	""	118,800	25	1.136	77	0.755	13	""	""	""	1	112	4	""
2016	12241	3	804	Wis.-Superior	-	Opponent Totals	-	-	-	25	15	65	253	240	2	32	""	""	""	118,800	55	2.500	149	0.730	3	""	""	""	2	81	3	""
2016	12241	3	805	Wis.-Whitewater	-	TEAM	-	-	-	2	""	4	""	309	""	3	""	4	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	805	Wis.-Whitewater	-	Totals	-	-	-	42	34	118	315	309	1	39	""	""	""	111,520	18	0.872	68	0.791	8	""	""	""	1	86	2	""
2016	12241	3	805	Wis.-Whitewater	-	Opponent Totals	-	-	-	18	11	47	266	228	2	34	""	""	""	111,520	42	2.034	99	0.702	4	""	""	""	1	89	1	""
2016	12241	3	806	Wittenberg	-	TEAM	-	-	-	2	""	4	""	236	""	3	""	2	1	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	806	Wittenberg	-	Totals	-	-	-	29	11	69	225	258	1	27	""	""	""	107,404	53	2.665	87	0.621	1	""	""	""	1	88	3	""
2016	12241	3	806	Wittenberg	-	Opponent Totals	-	-	-	53	36	142	308	259	""	29	""	""	""	107,404	29	1.458	87	0.750	5	""	""	""	4	127	5	""
2016	12241	3	787	Wm. Paterson	-	TEAM	-	-	-	""	""	0	""	113	""	""	""	1	""	""	0	""	1	1.000	""	""	""	""	""	""	""	""
2016	12241	3	787	Wm. Paterson	-	Totals	-	-	-	33	20	86	241	185	""	20	""	""	""	95,399	31	1.755	56	0.644	4	""	""	""	3	83	5	""
2016	12241	3	787	Wm. Paterson	-	Opponent Totals	-	-	-	31	17	79	187	185	1	17	""	""	""	95,399	33	1.868	86	0.723	3	""	""	""	""	77	""	""
2016	12241	3	807	Wooster	-	TEAM	-	-	-	""	""	0	""	217	""	1	""	3	""	""	0	""	3	1.000	""	""	""	""	""	""	""	""
2016	12241	3	807	Wooster	-	Totals	-	-	-	19	15	53	199	234	1	17	""	""	""	100,077	43	2.320	88	0.672	2	""	""	""	1	76	1	""
2016	12241	3	807	Wooster	-	Opponent Totals	-	-	-	43	22	108	295	190	""	13	""	""	""	100,077	19	1.025	64	0.771	8	""	""	""	8	127	8	""
2016	12241	3	809	Worcester St.	-	TEAM	-	-	-	""	""	0	""	258	""	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	809	Worcester St.	-	Totals	-	-	-	27	21	75	227	258	2	22	""	""	""	99,678	30	1.625	115	0.793	4	""	""	""	""	89	1	""
2016	12241	3	809	Worcester St.	-	Opponent Totals	-	-	-	30	19	79	269	190	""	13	""	""	""	99,678	27	1.463	70	0.722	6	""	""	""	4	85	5	""
2016	12241	3	814	Yeshiva	-	TEAM	-	-	-	""	""	0	""	161	""	""	""	1	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	814	Yeshiva	-	Totals	-	-	-	48	38	134	224	161	3	39	""	""	""	93,762	48	2.764	93	0.660	2	""	""	""	5	63	5	""
2016	12241	3	814	Yeshiva	-	Opponent Totals	-	-	-	48	28	124	250	177	4	35	""	""	""	93,762	48	2.764	77	0.616	4	""	""	""	3	87	3	""
2016	12241	3	2730	York (NY)	-	TEAM	-	-	-	""	""	0	""	127	""	""	""	2	""	""	0	""	2	1.000	""	""	""	""	""	""	""	""
2016	12241	3	2730	York (NY)	-	Totals	-	-	-	9	6	24	107	136	3	21	""	""	""	71,900	58	4.356	89	0.605	""	""	""	""	""	37	""	""
2016	12241	3	2730	York (NY)	-	Opponent Totals	-	-	-	58	41	157	279	152	1	18	""	""	""	71,900	9	0.676	37	0.804	5	""	""	""	1	106	1	""
2016	12241	3	815	York (PA)	-	TEAM	-	-	-	""	""	0	""	246	""	""	""	1	""	""	0	""	""	""	""	""	""	""	""	""	""	""
2016	12241	3	815	York (PA)	-	Totals	-	-	-	31	22	84	322	247	1	19	""	""	""	106,190	20	1.017	62	0.756	5	""	""	""	1	96	1	""
2016	12241	3	815	York (PA)	-	Opponent Totals	-	-	-	20	15	55	194	232	1	27	""	""	""	106,190	31	1.576	98	0.760	6	""	""	""	1	62	1	""
